5161.981681,  -0.028119
5162.222782,  -0.028164
5162.463883,  -0.028064
5162.704985,  -0.027791
5162.946086,  -0.027494
5163.187188,  -0.027978
5163.428289,  -0.027381
5163.669391,  -0.027832
5163.910492,  -0.028127
5164.151593,  -0.025930
5164.392695,  -0.025703
5164.633796,  -0.026675
5164.874898,  -0.027031
5165.115999,  -0.026854
5165.357101,  -0.027029
5165.598202,  -0.027073
5165.839303,  -0.025754
5166.080405,  -0.026640
5166.321506,  -0.027558
5166.562608,  -0.026841
5166.803709,  -0.026619
5167.044811,  -0.027568
5167.285912,  -0.027843
5167.527013,  -0.026976
5167.768115,  -0.026470
5168.009216,  -0.026975
5168.250318,  -0.029282
5168.491419,  -0.028389
5168.732521,  -0.025937
5168.973622,  -0.027476
5169.214724,  -0.028322
5169.455825,  -0.026351
5169.696926,  -0.025857
5169.938028,  -0.026705
5170.179129,  -0.027334
5170.420231,  -0.027512
5170.661332,  -0.026464
5170.902434,  -0.026818
5171.143535,  -0.027600
5171.384636,  -0.027101
5171.625738,  -0.027061
5171.866839,  -0.028741
5172.107941,  -0.029444
5172.349042,  -0.027482
5172.590144,  -0.026713
5172.831245,  -0.027635
5173.072346,  -0.028678
5173.313448,  -0.028086
5173.554549,  -0.027627
5173.795651,  -0.027168
5174.036752,  -0.026910
5174.277854,  -0.027739
5174.518955,  -0.027516
5174.760056,  -0.026752
5175.001158,  -0.026026
5175.242259,  -0.025443
5175.483361,  -0.026241
5175.724462,  -0.026545
5175.965564,  -0.025700
5176.206665,  -0.026015
5176.447767,  -0.026151
5176.688868,  -0.027011
5176.929969,  -0.026687
5177.171071,  -0.025912
5177.412172,  -0.026956
5177.653274,  -0.027395
5177.894375,  -0.027543
5178.135477,  -0.026842
5178.376578,  -0.025879
5178.617679,  -0.026911
5178.858781,  -0.027471
5179.099882,  -0.027463
5179.340984,  -0.028048
5179.582085,  -0.028026
5179.823187,  -0.027184
5180.064288,  -0.026834
5180.305389,  -0.027456
5180.546491,  -0.028014
5180.787592,  -0.027928
5181.028694,  -0.027992
5181.269795,  -0.028129
5181.510897,  -0.026609
5181.751998,  -0.025701
5181.993099,  -0.025873
5182.234201,  -0.026718
5182.475302,  -0.027074
5182.716404,  -0.027392
5182.957505,  -0.028247
5183.198607,  -0.027977
5183.439708,  -0.028079
5183.680809,  -0.027893
5183.921911,  -0.027278
5184.163012,  -0.027651
5184.404114,  -0.027791
5184.645215,  -0.027067
5184.886317,  -0.027350
5185.127418,  -0.027903
5185.368520,  -0.027887
5185.609621,  -0.027707
5185.850722,  -0.027944
5186.091824,  -0.028604
5186.332925,  -0.027717
5186.574027,  -0.027644
5186.815128,  -0.028372
5187.056230,  -0.029078
5187.297331,  -0.028940
5187.538432,  -0.027622
5187.779534,  -0.028246
5188.020635,  -0.027767
5188.261737,  -0.026885
5188.502838,  -0.027415
5188.743940,  -0.027284
5188.985041,  -0.027866
5189.226142,  -0.029351
5189.467244,  -0.028900
5189.708345,  -0.026392
5189.949447,  -0.026920
5190.190548,  -0.029121
5190.431650,  -0.028888
5190.672751,  -0.028396
5190.913852,  -0.028996
5191.154954,  -0.029067
5191.396055,  -0.028395
5191.637157,  -0.027830
5191.878258,  -0.028327
5192.119360,  -0.029226
5192.360461,  -0.028698
5192.601563,  -0.027999
5192.842664,  -0.028360
5193.083765,  -0.028334
5193.324867,  -0.028537
5193.565968,  -0.028393
5193.807070,  -0.027581
5194.048171,  -0.027767
5194.289273,  -0.028575
5194.530374,  -0.029438
5194.771475,  -0.029579
5195.012577,  -0.029716
5195.253678,  -0.029183
5195.494780,  -0.028532
5195.735881,  -0.028770
5195.976983,  -0.027870
5196.218084,  -0.027330
5196.459185,  -0.028066
5196.700287,  -0.028775
5196.941388,  -0.029706
5197.182490,  -0.030279
5197.423591,  -0.029172
5197.664693,  -0.027534
5197.905794,  -0.027108
5198.146895,  -0.028164
5198.387997,  -0.028501
5198.629098,  -0.027223
5198.870200,  -0.027643
5199.111301,  -0.028789
5199.352403,  -0.028348
5199.593504,  -0.027988
5199.834606,  -0.028369
5200.075707,  -0.028767
5200.316808,  -0.028589
5200.557910,  -0.027779
5200.799011,  -0.028308
5201.040113,  -0.028843
5201.281214,  -0.029331
5201.522316,  -0.028662
5201.763417,  -0.028141
5202.004518,  -0.028453
5202.245620,  -0.027151
5202.486721,  -0.026571
5202.727823,  -0.026664
5202.968924,  -0.027454
5203.210026,  -0.029445
5203.451127,  -0.029830
5203.692228,  -0.028206
5203.933330,  -0.028054
5204.174431,  -0.028051
5204.415533,  -0.028077
5204.656634,  -0.029336
5204.897736,  -0.029311
5205.138837,  -0.028206
5205.379938,  -0.027100
5205.621040,  -0.028018
5205.862141,  -0.028916
5206.103243,  -0.028723
5206.344344,  -0.028466
5206.585446,  -0.027920
5206.826547,  -0.028291
5207.067649,  -0.028390
5207.308750,  -0.028227
5207.549851,  -0.028748
5207.790953,  -0.029281
5208.032054,  -0.029134
5208.273156,  -0.029044
5208.514257,  -0.028591
5208.755359,  -0.028628
5208.996460,  -0.029226
5209.237561,  -0.028794
5209.478663,  -0.028059
5209.719764,  -0.028234
5209.960866,  -0.029644
5210.201967,  -0.029055
5210.443069,  -0.028226
5210.684170,  -0.029346
5210.925271,  -0.029361
5211.166373,  -0.028243
5211.407474,  -0.026278
5211.648576,  -0.027104
5211.889677,  -0.029702
5212.130779,  -0.030427
5212.371880,  -0.030078
5212.612981,  -0.028765
5212.854083,  -0.029279
5213.095184,  -0.030154
5213.336286,  -0.030047
5213.577387,  -0.030209
5213.818489,  -0.030380
5214.059590,  -0.028989
5214.300691,  -0.028421
5214.541793,  -0.028599
5214.782894,  -0.028491
5215.023996,  -0.029627
5215.265097,  -0.028432
5215.506199,  -0.027716
5215.747300,  -0.027955
5215.988402,  -0.028220
5216.229503,  -0.028328
5216.470604,  -0.027935
5216.711706,  -0.028974
5216.952807,  -0.029957
5217.193909,  -0.030492
5217.435010,  -0.030634
5217.676112,  -0.028420
5217.917213,  -0.028170
5218.158314,  -0.029286
5218.399416,  -0.028637
5218.640517,  -0.029187
5218.881619,  -0.028348
5219.122720,  -0.027525
5219.363822,  -0.029216
5219.604923,  -0.030877
5219.846024,  -0.030579
5220.087126,  -0.030270
5220.328227,  -0.030632
5220.569329,  -0.029510
5220.810430,  -0.029642
5221.051532,  -0.031126
5221.292633,  -0.030810
5221.533734,  -0.030762
5221.774836,  -0.030436
5222.015937,  -0.030366
5222.257039,  -0.032195
5222.498140,  -0.031731
5222.739242,  -0.029870
5222.980343,  -0.029750
5223.221445,  -0.029789
5223.462546,  -0.029701
5223.703647,  -0.029595
5223.944749,  -0.029107
5224.185850,  -0.029769
5224.426952,  -0.029763
5224.668053,  -0.030154
5224.909155,  -0.030322
5225.150256,  -0.029842
5225.391357,  -0.029180
5225.632459,  -0.028315
5225.873560,  -0.029824
5226.114662,  -0.030282
5226.355763,  -0.029465
5226.596865,  -0.027879
5226.837966,  -0.027041
5227.079067,  -0.027864
5227.320169,  -0.028690
5227.561270,  -0.029303
5227.802372,  -0.028494
5228.043473,  -0.029183
5228.284575,  -0.029835
5228.525676,  -0.030666
5228.766777,  -0.031177
5229.007879,  -0.028918
5229.248980,  -0.027756
5229.490082,  -0.028130
5229.731183,  -0.028654
5229.972285,  -0.029029
5230.213386,  -0.029406
5230.454488,  -0.028936
5230.695589,  -0.028806
5230.936690,  -0.030315
5231.177792,  -0.030534
5231.418893,  -0.029370
5231.659995,  -0.029753
5231.901096,  -0.030245
5232.142198,  -0.029397
5232.383299,  -0.029579
5232.624400,  -0.029827
5232.865502,  -0.030914
5233.106603,  -0.030474
5233.347705,  -0.029435
5233.588806,  -0.030348
5233.829908,  -0.030297
5234.071009,  -0.030979
5234.312110,  -0.030996
5234.553212,  -0.030102
5234.794313,  -0.029607
5235.035415,  -0.029540
5235.276516,  -0.029144
5235.517618,  -0.028769
5235.758719,  -0.030251
5235.999820,  -0.030728
5236.240922,  -0.029996
5236.482023,  -0.030180
5236.723125,  -0.031189
5236.964226,  -0.029737
5237.205328,  -0.028785
5237.446429,  -0.029941
5237.687530,  -0.030588
5237.928632,  -0.030524
5238.169733,  -0.030263
5238.410835,  -0.029677
5238.651936,  -0.028217
5238.893038,  -0.028575
5239.134139,  -0.028717
5239.375241,  -0.029247
5239.616342,  -0.030830
5239.857443,  -0.030823
5240.098545,  -0.029678
5240.339646,  -0.030039
5240.580748,  -0.029905
5240.821849,  -0.029269
5241.062951,  -0.030149
5241.304052,  -0.030837
5241.545153,  -0.029755
5241.786255,  -0.029415
5242.027356,  -0.030502
5242.268458,  -0.029007
5242.509559,  -0.027434
5242.750661,  -0.028660
5242.991762,  -0.029689
5243.232863,  -0.029764
5243.473965,  -0.030020
5243.715066,  -0.030360
5243.956168,  -0.029464
5244.197269,  -0.028850
5244.438371,  -0.030100
5244.679472,  -0.031254
5244.920573,  -0.031779
5245.161675,  -0.030758
5245.402776,  -0.029792
5245.643878,  -0.030670
5245.884979,  -0.030985
5246.126081,  -0.031037
5246.367182,  -0.031994
5246.608284,  -0.031459
5246.849385,  -0.030536
5247.090486,  -0.030447
5247.331588,  -0.030002
5247.572689,  -0.031030
5247.813791,  -0.030926
5248.054892,  -0.031127
5248.295994,  -0.032512
5248.537095,  -0.031594
5248.778196,  -0.030416
5249.019298,  -0.031415
5249.260399,  -0.031946
5249.501501,  -0.031396
5249.742602,  -0.030286
5249.983704,  -0.028838
5250.224805,  -0.029530
5250.465906,  -0.029893
5250.707008,  -0.028540
5250.948109,  -0.029465
5251.189211,  -0.030043
5251.430312,  -0.030537
5251.671414,  -0.032137
5251.912515,  -0.031040
5252.153616,  -0.030745
5252.394718,  -0.031552
5252.635819,  -0.031365
5252.876921,  -0.030143
5253.118022,  -0.030381
5253.359124,  -0.031034
5253.600225,  -0.031038
5253.841327,  -0.030695
5254.082428,  -0.029790
5254.323529,  -0.029526
5254.564631,  -0.030200
5254.805732,  -0.031132
5255.046834,  -0.030799
5255.287935,  -0.030560
5255.529037,  -0.030323
5255.770138,  -0.029862
5256.011239,  -0.031604
5256.252341,  -0.032506
5256.493442,  -0.031859
5256.734544,  -0.030994
5256.975645,  -0.029676
5257.216747,  -0.029233
5257.457848,  -0.029083
5257.698949,  -0.029591
5257.940051,  -0.029881
5258.181152,  -0.031092
5258.422254,  -0.032279
5258.663355,  -0.031788
5258.904457,  -0.031431
5259.145558,  -0.030800
5259.386659,  -0.030161
5259.627761,  -0.029313
5259.868862,  -0.029274
5260.109964,  -0.029031
5260.351065,  -0.029294
5260.592167,  -0.030769
5260.833268,  -0.031149
5261.074369,  -0.031591
5261.315471,  -0.032486
5261.556572,  -0.031807
5261.797674,  -0.029219
5262.038775,  -0.028809
5262.279877,  -0.030249
5262.520978,  -0.030570
5262.762080,  -0.030110
5263.003181,  -0.030367
5263.244282,  -0.032479
5263.485384,  -0.032445
5263.726485,  -0.031701
5263.967587,  -0.031712
5264.208688,  -0.030927
5264.449790,  -0.030017
5264.690891,  -0.030028
5264.931992,  -0.030080
5265.173094,  -0.030640
5265.414195,  -0.031951
5265.655297,  -0.032336
5265.896398,  -0.031727
5266.137500,  -0.029543
5266.378601,  -0.029215
5266.619702,  -0.030673
5266.860804,  -0.031050
5267.101905,  -0.030686
5267.343007,  -0.030766
5267.584108,  -0.031480
5267.825210,  -0.031257
5268.066311,  -0.029294
5268.307412,  -0.029749
5268.548514,  -0.031170
5268.789615,  -0.032230
5269.030717,  -0.032005
5269.271818,  -0.030627
5269.512920,  -0.030375
5269.754021,  -0.030148
5269.995123,  -0.030535
5270.236224,  -0.029701
5270.477325,  -0.028910
5270.718427,  -0.029702
5270.959528,  -0.029875
5271.200630,  -0.030335
5271.441731,  -0.031223
5271.682833,  -0.030306
5271.923934,  -0.029827
5272.165035,  -0.030185
5272.406137,  -0.031211
5272.647238,  -0.030879
5272.888340,  -0.030150
5273.129441,  -0.030507
5273.370543,  -0.030810
5273.611644,  -0.031291
5273.852745,  -0.031079
5274.093847,  -0.030606
5274.334948,  -0.031149
5274.576050,  -0.031082
5274.817151,  -0.030674
5275.058253,  -0.031180
5275.299354,  -0.030507
5275.540455,  -0.029122
5275.781557,  -0.029659
5276.022658,  -0.030262
5276.263760,  -0.030846
5276.504861,  -0.031912
5276.745963,  -0.031235
5276.987064,  -0.031316
5277.228166,  -0.031078
5277.469267,  -0.032116
5277.710368,  -0.032799
5277.951470,  -0.032958
5278.192571,  -0.033751
5278.433673,  -0.031912
5278.674774,  -0.030273
5278.915876,  -0.031099
5279.156977,  -0.031525
5279.398078,  -0.030644
5279.639180,  -0.031178
5279.880281,  -0.031754
5280.121383,  -0.032445
5280.362484,  -0.032750
5280.603586,  -0.031783
5280.844687,  -0.030649
5281.085788,  -0.030233
5281.326890,  -0.031144
5281.567991,  -0.031865
5281.809093,  -0.032284
5282.050194,  -0.032082
5282.291296,  -0.032395
5282.532397,  -0.033100
5282.773498,  -0.031044
5283.014600,  -0.029531
5283.255701,  -0.031078
5283.496803,  -0.032097
5283.737904,  -0.031667
5283.979006,  -0.031922
5284.220107,  -0.031678
5284.461208,  -0.031535
5284.702310,  -0.032045
5284.943411,  -0.031928
5285.184513,  -0.032523
5285.425614,  -0.031505
5285.666716,  -0.030992
5285.907817,  -0.031839
5286.148919,  -0.030792
5286.390020,  -0.031308
5286.631121,  -0.031657
5286.872223,  -0.030289
5287.113324,  -0.030894
5287.354426,  -0.031923
5287.595527,  -0.032822
5287.836629,  -0.032909
5288.077730,  -0.032013
5288.318831,  -0.030416
5288.559933,  -0.030433
5288.801034,  -0.032257
5289.042136,  -0.032140
5289.283237,  -0.031654
5289.524339,  -0.033206
5289.765440,  -0.032540
5290.006541,  -0.031027
5290.247643,  -0.032042
5290.488744,  -0.032388
5290.729846,  -0.032147
5290.970947,  -0.032187
5291.212049,  -0.031452
5291.453150,  -0.030630
5291.694251,  -0.031652
5291.935353,  -0.032599
5292.176454,  -0.032698
5292.417556,  -0.031613
5292.658657,  -0.030076
5292.899759,  -0.029754
5293.140860,  -0.030295
5293.381962,  -0.030667
5293.623063,  -0.030686
5293.864164,  -0.031118
5294.105266,  -0.031440
5294.346367,  -0.031051
5294.587469,  -0.032335
5294.828570,  -0.034243
5295.069672,  -0.034153
5295.310773,  -0.032945
5295.551874,  -0.032944
5295.792976,  -0.032712
5296.034077,  -0.030930
5296.275179,  -0.029930
5296.516280,  -0.030390
5296.757382,  -0.031420
5296.998483,  -0.032285
5297.239584,  -0.032325
5297.480686,  -0.031155
5297.721787,  -0.029945
5297.962889,  -0.031167
5298.203990,  -0.033774
5298.445092,  -0.033585
5298.686193,  -0.032061
5298.927294,  -0.030970
5299.168396,  -0.030838
5299.409497,  -0.030516
5299.650599,  -0.029667
5299.891700,  -0.031135
5300.132802,  -0.031695
5300.373903,  -0.029308
5300.615005,  -0.028709
5300.856106,  -0.030783
5301.097207,  -0.032043
5301.338309,  -0.031143
5301.579410,  -0.030183
5301.820512,  -0.032073
5302.061613,  -0.032380
5302.302715,  -0.031755
5302.543816,  -0.031945
5302.784917,  -0.032642
5303.026019,  -0.033384
5303.267120,  -0.032078
5303.508222,  -0.032319
5303.749323,  -0.032403
5303.990425,  -0.031743
5304.231526,  -0.030755
5304.472627,  -0.031737
5304.713729,  -0.033256
5304.954830,  -0.032450
5305.195932,  -0.032247
5305.437033,  -0.032559
5305.678135,  -0.033198
5305.919236,  -0.031860
5306.160337,  -0.031701
5306.401439,  -0.032902
5306.642540,  -0.033169
5306.883642,  -0.033410
5307.124743,  -0.032506
5307.365845,  -0.032006
5307.606946,  -0.031815
5307.848047,  -0.031113
5308.089149,  -0.031886
5308.330250,  -0.032943
5308.571352,  -0.031395
5308.812453,  -0.031110
5309.053555,  -0.032671
5309.294656,  -0.032830
5309.535758,  -0.031838
5309.776859,  -0.031542
5310.017960,  -0.031086
5310.259062,  -0.031261
5310.500163,  -0.031086
5310.741265,  -0.031427
5310.982366,  -0.031909
5311.223468,  -0.030971
5311.464569,  -0.030488
5311.705670,  -0.029887
5311.946772,  -0.031579
5312.187873,  -0.032735
5312.428975,  -0.031606
5312.670076,  -0.032241
5312.911178,  -0.031943
5313.152279,  -0.030693
5313.393380,  -0.030901
5313.634482,  -0.029864
5313.875583,  -0.029862
5314.116685,  -0.031664
5314.357786,  -0.032175
5314.598888,  -0.031490
5314.839989,  -0.031860
5315.081090,  -0.032276
5315.322192,  -0.031274
5315.563293,  -0.031350
5315.804395,  -0.031278
5316.045496,  -0.031490
5316.286598,  -0.032404
5316.527699,  -0.031884
5316.768801,  -0.030750
5317.009902,  -0.030019
5317.251003,  -0.030393
5317.492105,  -0.031786
5317.733206,  -0.032817
5317.974308,  -0.031119
5318.215409,  -0.029865
5318.456511,  -0.030668
5318.697612,  -0.030923
5318.938713,  -0.031166
5319.179815,  -0.031994
5319.420916,  -0.032720
5319.662018,  -0.031974
5319.903119,  -0.030546
5320.144221,  -0.031228
5320.385322,  -0.031740
5320.626423,  -0.031879
5320.867525,  -0.033710
5321.108626,  -0.032760
5321.349728,  -0.031914
5321.590829,  -0.032794
5321.831931,  -0.032902
5322.073032,  -0.032120
5322.314133,  -0.031439
5322.555235,  -0.031733
5322.796336,  -0.031139
5323.037438,  -0.031768
5323.278539,  -0.032634
5323.519641,  -0.031619
5323.760742,  -0.030571
5324.001844,  -0.030884
5324.242945,  -0.032382
5324.484046,  -0.033635
5324.725148,  -0.034208
5324.966249,  -0.032710
5325.207351,  -0.033150
5325.448452,  -0.034387
5325.689554,  -0.032655
5325.930655,  -0.031126
5326.171756,  -0.030755
5326.412858,  -0.030933
5326.653959,  -0.032254
5326.895061,  -0.031509
5327.136162,  -0.031071
5327.377264,  -0.032541
5327.618365,  -0.031608
5327.859466,  -0.030843
5328.100568,  -0.030978
5328.341669,  -0.031377
5328.582771,  -0.032896
5328.823872,  -0.034544
5329.064974,  -0.033113
5329.306075,  -0.030828
5329.547176,  -0.030255
5329.788278,  -0.030802
5330.029379,  -0.031294
5330.270481,  -0.031395
5330.511582,  -0.032703
5330.752684,  -0.033221
5330.993785,  -0.032422
5331.234886,  -0.030769
5331.475988,  -0.030865
5331.717089,  -0.032054
5331.958191,  -0.034035
5332.199292,  -0.034863
5332.440394,  -0.032671
5332.681495,  -0.031959
5332.922597,  -0.032509
5333.163698,  -0.032519
5333.404799,  -0.031482
5333.645901,  -0.031165
5333.887002,  -0.030773
5334.128104,  -0.031980
5334.369205,  -0.032285
5334.610307,  -0.032043
5334.851408,  -0.032843
5335.092509,  -0.032946
5335.333611,  -0.034116
5335.574712,  -0.034072
5335.815814,  -0.032512
5336.056915,  -0.031592
5336.298017,  -0.031449
5336.539118,  -0.030383
5336.780219,  -0.031927
5337.021321,  -0.033546
5337.262422,  -0.033641
5337.503524,  -0.033686
5337.744625,  -0.031626
5337.985727,  -0.031723
5338.226828,  -0.033497
5338.467929,  -0.034909
5338.709031,  -0.034792
5338.950132,  -0.033484
5339.191234,  -0.034086
5339.432335,  -0.034854
5339.673437,  -0.034233
5339.914538,  -0.033928
5340.155640,  -0.034023
5340.396741,  -0.032215
5340.637842,  -0.031023
5340.878944,  -0.030913
5341.120045,  -0.030811
5341.361147,  -0.030309
5341.602248,  -0.029745
5341.843350,  -0.030844
5342.084451,  -0.032102
5342.325552,  -0.032803
5342.566654,  -0.032716
5342.807755,  -0.032971
5343.048857,  -0.032643
5343.289958,  -0.031440
5343.531060,  -0.031777
5343.772161,  -0.032089
5344.013262,  -0.031501
5344.254364,  -0.031953
5344.495465,  -0.033358
5344.736567,  -0.032587
5344.977668,  -0.031350
5345.218770,  -0.032686
5345.459871,  -0.033363
5345.700972,  -0.031788
5345.942074,  -0.031297
5346.183175,  -0.030736
5346.424277,  -0.030870
5346.665378,  -0.032888
5346.906480,  -0.033269
5347.147581,  -0.032760
5347.388683,  -0.032120
5347.629784,  -0.030643
5347.870885,  -0.030320
5348.111987,  -0.032159
5348.353088,  -0.031936
5348.594190,  -0.031459
5348.835291,  -0.032208
5349.076393,  -0.032261
5349.317494,  -0.033001
5349.558595,  -0.032853
5349.799697,  -0.032391
5350.040798,  -0.032586
5350.281900,  -0.031682
5350.523001,  -0.031750
5350.764103,  -0.031727
5351.005204,  -0.031592
5351.246305,  -0.032074
5351.487407,  -0.031923
5351.728508,  -0.031827
5351.969610,  -0.031598
5352.210711,  -0.032222
5352.451813,  -0.031995
5352.692914,  -0.032686
5352.934015,  -0.034137
5353.175117,  -0.032856
5353.416218,  -0.032670
5353.657320,  -0.033283
5353.898421,  -0.032496
5354.139523,  -0.031681
5354.380624,  -0.031177
5354.621725,  -0.031566
5354.862827,  -0.032133
5355.103928,  -0.032784
5355.345030,  -0.034387
5355.586131,  -0.035256
5355.827233,  -0.033250
5356.068334,  -0.030979
5356.309436,  -0.032709
5356.550537,  -0.033536
5356.791638,  -0.032688
5357.032740,  -0.032532
5357.273841,  -0.031245
5357.514943,  -0.031228
5357.756044,  -0.032692
5357.997146,  -0.033375
5358.238247,  -0.034043
5358.479348,  -0.034660
5358.720450,  -0.034569
5358.961551,  -0.032829
5359.202653,  -0.030208
5359.443754,  -0.031288
5359.684856,  -0.034327
5359.925957,  -0.034874
5360.167058,  -0.034621
5360.408160,  -0.033557
5360.649261,  -0.032329
5360.890363,  -0.031662
5361.131464,  -0.032464
5361.372566,  -0.033420
5361.613667,  -0.033782
5361.854768,  -0.033489
5362.095870,  -0.033602
5362.336971,  -0.033326
5362.578073,  -0.032031
5362.819174,  -0.031378
5363.060276,  -0.031634
5363.301377,  -0.032510
5363.542479,  -0.031233
5363.783580,  -0.031019
5364.024681,  -0.032182
5364.265783,  -0.032730
5364.506884,  -0.032272
5364.747986,  -0.032190
5364.989087,  -0.032888
5365.230189,  -0.033508
5365.471290,  -0.033058
5365.712391,  -0.032888
5365.953493,  -0.033941
5366.194594,  -0.033156
5366.435696,  -0.032441
5366.676797,  -0.032972
5366.917899,  -0.033408
5367.159000,  -0.033739
5367.400101,  -0.033968
5367.641203,  -0.033141
5367.882304,  -0.031953
5368.123406,  -0.031986
5368.364507,  -0.031834
5368.605609,  -0.032134
5368.846710,  -0.031742
5369.087811,  -0.032912
5369.328913,  -0.034601
5369.570014,  -0.032127
5369.811116,  -0.031761
5370.052217,  -0.032887
5370.293319,  -0.031520
5370.534420,  -0.031196
5370.775522,  -0.032913
5371.016623,  -0.034787
5371.257724,  -0.033656
5371.498826,  -0.031976
5371.739927,  -0.031905
5371.981029,  -0.031658
5372.222130,  -0.032329
5372.463232,  -0.034781
5372.704333,  -0.036551
5372.945434,  -0.034293
5373.186536,  -0.033004
5373.427637,  -0.034357
5373.668739,  -0.034789
5373.909840,  -0.033918
5374.150942,  -0.034343
5374.392043,  -0.034494
5374.633144,  -0.034992
5374.874246,  -0.035008
5375.115347,  -0.033792
5375.356449,  -0.033034
5375.597550,  -0.032307
5375.838652,  -0.031265
5376.079753,  -0.031378
5376.320854,  -0.032898
5376.561956,  -0.033084
5376.803057,  -0.032654
5377.044159,  -0.031868
5377.285260,  -0.032689
5377.526362,  -0.033623
5377.767463,  -0.032854
5378.008564,  -0.032442
5378.249666,  -0.033032
5378.490767,  -0.033010
5378.731869,  -0.031076
5378.972970,  -0.029972
5379.214072,  -0.031619
5379.455173,  -0.031673
5379.696275,  -0.032246
5379.937376,  -0.033315
5380.178477,  -0.033763
5380.419579,  -0.033914
5380.660680,  -0.032511
5380.901782,  -0.033438
5381.142883,  -0.034350
5381.383985,  -0.034181
5381.625086,  -0.034767
5381.866187,  -0.032805
5382.107289,  -0.032246
5382.348390,  -0.033160
5382.589492,  -0.032472
5382.830593,  -0.033110
5383.071695,  -0.033773
5383.312796,  -0.032253
5383.553897,  -0.032123
5383.794999,  -0.034481
5384.036100,  -0.032704
5384.277202,  -0.031248
5384.518303,  -0.033445
5384.759405,  -0.034723
5385.000506,  -0.033740
5385.241607,  -0.031741
5385.482709,  -0.031971
5385.723810,  -0.034242
5385.964912,  -0.035077
5386.206013,  -0.034117
5386.447115,  -0.034697
5386.688216,  -0.034193
5386.929318,  -0.033110
5387.170419,  -0.033085
5387.411520,  -0.031747
5387.652622,  -0.031690
5387.893723,  -0.032858
5388.134825,  -0.031833
5388.375926,  -0.030297
5388.617028,  -0.030648
5388.858129,  -0.031320
5389.099230,  -0.032418
5389.340332,  -0.033638
5389.581433,  -0.032035
5389.822535,  -0.032533
5390.063636,  -0.033220
5390.304738,  -0.032534
5390.545839,  -0.032768
5390.786940,  -0.033186
5391.028042,  -0.034580
5391.269143,  -0.034381
5391.510245,  -0.031945
5391.751346,  -0.029671
5391.992448,  -0.031148
5392.233549,  -0.032328
5392.474650,  -0.031364
5392.715752,  -0.031394
5392.956853,  -0.030740
5393.197955,  -0.031484
5393.439056,  -0.033903
5393.680158,  -0.033636
5393.921259,  -0.034125
5394.162361,  -0.034646
5394.403462,  -0.034642
5394.644563,  -0.036329
5394.885665,  -0.035122
5395.126766,  -0.033442
5395.367868,  -0.033972
5395.608969,  -0.035341
5395.850071,  -0.035198
5396.091172,  -0.033668
5396.332273,  -0.034048
5396.573375,  -0.035620
5396.814476,  -0.035455
5397.055578,  -0.033534
5397.296679,  -0.033598
5397.537781,  -0.035781
5397.778882,  -0.036516
5398.019983,  -0.034096
5398.261085,  -0.033288
5398.502186,  -0.034307
5398.743288,  -0.033697
5398.984389,  -0.032914
5399.225491,  -0.034344
5399.466592,  -0.034392
5399.707693,  -0.033437
5399.948795,  -0.033956
5400.189896,  -0.033140
5400.430998,  -0.033730
5400.672099,  -0.034939
5400.913201,  -0.034076
5401.154302,  -0.034015
5401.395403,  -0.034757
5401.636505,  -0.035128
5401.877606,  -0.034119
5402.118708,  -0.031442
5402.359809,  -0.032228
5402.600911,  -0.033491
5402.842012,  -0.032765
5403.083114,  -0.032064
5403.324215,  -0.032123
5403.565316,  -0.031604
5403.806418,  -0.031677
5404.047519,  -0.033921
5404.288621,  -0.033616
5404.529722,  -0.032788
5404.770824,  -0.033372
5405.011925,  -0.031700
5405.253026,  -0.031162
5405.494128,  -0.032629
5405.735229,  -0.033117
5405.976331,  -0.034576
5406.217432,  -0.035480
5406.458534,  -0.034214
5406.699635,  -0.030991
5406.940736,  -0.030822
5407.181838,  -0.032893
5407.422939,  -0.032891
5407.664041,  -0.032607
5407.905142,  -0.033073
5408.146244,  -0.033761
5408.387345,  -0.033315
5408.628446,  -0.033611
5408.869548,  -0.033748
5409.110649,  -0.032453
5409.351751,  -0.031102
5409.592852,  -0.031225
5409.833954,  -0.033650
5410.075055,  -0.033814
5410.316157,  -0.032318
5410.557258,  -0.032810
5410.798359,  -0.033354
5411.039461,  -0.033284
5411.280562,  -0.034030
5411.521664,  -0.034182
5411.762765,  -0.033541
5412.003867,  -0.033815
5412.244968,  -0.034770
5412.486069,  -0.032750
5412.727171,  -0.032222
5412.968272,  -0.032542
5413.209374,  -0.032686
5413.450475,  -0.033899
5413.691577,  -0.032923
5413.932678,  -0.032700
5414.173779,  -0.034131
5414.414881,  -0.035217
5414.655982,  -0.033908
5414.897084,  -0.033270
5415.138185,  -0.032704
5415.379287,  -0.032875
5415.620388,  -0.033666
5415.861489,  -0.033065
5416.102591,  -0.033922
5416.343692,  -0.034262
5416.584794,  -0.032607
5416.825895,  -0.031109
5417.066997,  -0.031785
5417.308098,  -0.032888
5417.549200,  -0.032882
5417.790301,  -0.033513
5418.031402,  -0.033397
5418.272504,  -0.034077
5418.513605,  -0.034111
5418.754707,  -0.033934
5418.995808,  -0.033394
5419.236910,  -0.032756
5419.478011,  -0.032378
5419.719112,  -0.031673
5419.960214,  -0.033159
5420.201315,  -0.035951
5420.442417,  -0.037671
5420.683518,  -0.036835
5420.924620,  -0.035109
5421.165721,  -0.034043
