968.4678	0.002395
968.5884	0.002382
968.7089	0.002369
968.8294	0.002359
968.9500	0.002355
969.0705	0.002357
969.1910	0.002365
969.3115	0.002377
969.4321	0.002391
969.5526	0.002405
969.6732	0.002421
969.7936	0.002441
969.9142	0.002469
970.0347	0.002508
970.1553	0.002558
970.2758	0.002614
970.3963	0.002666
970.5168	0.002702
970.6374	0.002710
970.7579	0.002682
970.8784	0.002618
970.9990	0.002525
971.1195	0.002416
971.2401	0.002307
971.3605	0.002213
971.4811	0.002143
971.6016	0.002103
971.7222	0.002091
971.8427	0.002101
971.9632	0.002123
972.0837	0.002145
972.2043	0.002156
972.3248	0.002147
972.4454	0.002114
972.5659	0.002056
972.6864	0.001979
972.8069	0.001891
972.9275	0.001803
973.0480	0.001725
973.1685	0.001666
973.2891	0.001627
973.4096	0.001613
973.5302	0.001620
973.6506	0.001646
973.7712	0.001687
973.8917	0.001738
974.0123	0.001791
974.1328	0.001841
974.2533	0.001880
974.3738	0.001901
974.4944	0.001904
974.6149	0.001890
974.7354	0.001865
974.8560	0.001838
974.9765	0.001816
975.0970	0.001801
975.2176	0.001794
975.3381	0.001790
975.4586	0.001785
975.5792	0.001777
975.6997	0.001768
975.8202	0.001761
975.9407	0.001764
976.0613	0.001779
976.1818	0.001809
976.3024	0.001848
976.4229	0.001892
976.5434	0.001932
976.6639	0.001963
976.7845	0.001985
976.9050	0.001997
977.0255	0.002003
977.1461	0.002007
977.2666	0.002011
977.3871	0.002014
977.5076	0.002015
977.6282	0.002015
977.7487	0.002013
977.8693	0.002010
977.9898	0.002010
978.1103	0.002012
978.2308	0.002018
978.3514	0.002024
978.4719	0.002027
978.5924	0.002024
978.7130	0.002011
978.8335	0.001988
978.9540	0.001955
979.0746	0.001917
979.1951	0.001880
979.3156	0.001850
979.4362	0.001829
979.5567	0.001818
979.6772	0.001815
979.7977	0.001813
979.9183	0.001806
980.0388	0.001789
980.1594	0.001764
980.2798	0.001736
980.4004	0.001719
980.5209	0.001722
980.6415	0.001755
980.7620	0.001820
980.8825	0.001908
981.0031	0.002005
981.1236	0.002090
981.2441	0.002148
981.3646	0.002169
981.4852	0.002154
981.6057	0.002111
981.7263	0.002055
981.8468	0.002001
981.9673	0.001960
982.0878	0.001935
982.2084	0.001925
982.3289	0.001924
982.4494	0.001926
982.5699	0.001923
982.6905	0.001912
982.8110	0.001892
982.9316	0.001861
983.0521	0.001820
983.1726	0.001770
983.2932	0.001714
983.4137	0.001656
983.5342	0.001600
983.6547	0.001552
983.7753	0.001518
983.8958	0.001503
984.0164	0.001507
984.1368	0.001530
984.2574	0.001566
984.3779	0.001607
984.4985	0.001645
984.6190	0.001670
984.7395	0.001678
984.8600	0.001665
984.9806	0.001636
985.1011	0.001598
985.2216	0.001561
985.3422	0.001536
985.4627	0.001528
985.5833	0.001537
985.7038	0.001558
985.8243	0.001582
985.9448	0.001600
986.0654	0.001605
986.1859	0.001597
986.3065	0.001577
986.4269	0.001553
986.5475	0.001528
986.6680	0.001503
986.7886	0.001477
986.9091	0.001451
987.0296	0.001424
987.1501	0.001401
987.2707	0.001389
987.3912	0.001397
987.5117	0.001427
987.6323	0.001476
987.7528	0.001534
987.8734	0.001586
987.9938	0.001618
988.1144	0.001621
988.2349	0.001595
988.3555	0.001548
988.4760	0.001494
988.5965	0.001447
988.7170	0.001415
988.8376	0.001402
988.9581	0.001407
989.0787	0.001426
989.1992	0.001455
989.3197	0.001492
989.4402	0.001538
989.5608	0.001593
989.6813	0.001653
989.8018	0.001715
989.9224	0.001769
990.0429	0.001808
990.1635	0.001825
990.2839	0.001816
990.4045	0.001783
990.5250	0.001728
990.6456	0.001658
990.7661	0.001578
990.8866	0.001494
991.0071	0.001414
991.1277	0.001346
991.2482	0.001297
991.3687	0.001274
991.4893	0.001278
991.6098	0.001309
991.7303	0.001360
991.8508	0.001420
991.9714	0.001480
992.0919	0.001531
992.2125	0.001570
992.3330	0.001598
992.4535	0.001615
992.5740	0.001626
992.6946	0.001632
992.8151	0.001634
992.9357	0.001630
993.0562	0.001618
993.1767	0.001600
993.2972	0.001576
993.4178	0.001551
993.5383	0.001527
993.6588	0.001508
993.7794	0.001499
993.8999	0.001499
994.0204	0.001510
994.1409	0.001528
994.2615	0.001549
994.3820	0.001566
994.5026	0.001571
994.6230	0.001558
994.7436	0.001525
994.8641	0.001472
994.9847	0.001407
995.1052	0.001342
995.2257	0.001290
995.3463	0.001258
995.4668	0.001252
995.5873	0.001269
995.7079	0.001303
995.8284	0.001345
995.9489	0.001388
996.0695	0.001428
996.1900	0.001464
996.3105	0.001501
996.4310	0.001540
996.5516	0.001582
996.6721	0.001626
996.7927	0.001667
996.9131	0.001702
997.0337	0.001728
997.1542	0.001746
997.2748	0.001756
997.3953	0.001764
997.5158	0.001771
997.6364	0.001780
997.7569	0.001791
997.8774	0.001805
997.9979	0.001821
998.1185	0.001840
998.2390	0.001865
998.3596	0.001897
998.4801	0.001938
998.6006	0.001986
998.7211	0.002041
998.8417	0.002097
998.9622	0.002148
999.0827	0.002187
999.2032	0.002209
999.3238	0.002211
999.4443	0.002193
999.5649	0.002160
999.6854	0.002118
999.8059	0.002076
999.9265	0.002042
1000.0470	0.002024
1000.1670	0.002023
1000.2880	0.002041
1000.4090	0.002074
1000.5290	0.002120
1000.6500	0.002177
1000.7700	0.002244
1000.8910	0.002319
1001.0110	0.002404
1001.1320	0.002494
1001.2520	0.002584
1001.3730	0.002669
1001.4930	0.002741
1001.6140	0.002796
1001.7340	0.002833
1001.8550	0.002854
1001.9750	0.002865
1002.0960	0.002871
1002.2170	0.002876
1002.3370	0.002882
1002.4580	0.002888
1002.5780	0.002894
1002.6990	0.002898
1002.8190	0.002906
1002.9400	0.002921
1003.0600	0.002948
1003.1810	0.002994
1003.3010	0.003057
1003.4220	0.003135
1003.5420	0.003220
1003.6630	0.003303
1003.7830	0.003377
1003.9040	0.003436
1004.0250	0.003482
1004.1450	0.003520
1004.2660	0.003562
1004.3860	0.003618
1004.5070	0.003697
1004.6270	0.003802
1004.7480	0.003927
1004.8680	0.004061
1004.9890	0.004188
1005.1090	0.004293
1005.2300	0.004364
1005.3500	0.004399
1005.4710	0.004402
1005.5910	0.004388
1005.7120	0.004370
1005.8320	0.004365
1005.9530	0.004379
1006.0740	0.004416
1006.1940	0.004472
1006.3150	0.004542
1006.4350	0.004621
1006.5560	0.004706
1006.6760	0.004797
1006.7970	0.004893
1006.9170	0.004994
1007.0380	0.005095
1007.1580	0.005187
1007.2790	0.005265
1007.3990	0.005322
1007.5200	0.005360
1007.6400	0.005384
1007.7610	0.005404
1007.8820	0.005431
1008.0020	0.005475
1008.1230	0.005541
1008.2430	0.005627
1008.3640	0.005727
1008.4840	0.005834
1008.6050	0.005937
1008.7250	0.006029
1008.8460	0.006104
1008.9660	0.006160
1009.0870	0.006197
1009.2070	0.006218
1009.3280	0.006232
1009.4480	0.006243
1009.5690	0.006261
1009.6890	0.006290
1009.8100	0.006333
1009.9310	0.006390
1010.0510	0.006459
1010.1720	0.006536
1010.2920	0.006619
1010.4130	0.006703
1010.5330	0.006786
1010.6540	0.006864
1010.7740	0.006933
1010.8950	0.006991
1011.0150	0.007039
1011.1360	0.007076
1011.2560	0.007110
1011.3770	0.007145
1011.4970	0.007188
1011.6180	0.007244
1011.7390	0.007313
1011.8590	0.007390
1011.9800	0.007472
1012.1000	0.007552
1012.2210	0.007627
1012.3410	0.007698
1012.4620	0.007765
1012.5820	0.007832
1012.7030	0.007898
1012.8230	0.007964
1012.9440	0.008029
1013.0640	0.008094
1013.1850	0.008163
1013.3050	0.008241
1013.4260	0.008334
1013.5460	0.008440
1013.6670	0.008555
1013.7880	0.008665
1013.9080	0.008754
1014.0290	0.008807
1014.1490	0.008818
1014.2700	0.008791
1014.3900	0.008740
1014.5110	0.008687
1014.6310	0.008651
1014.7520	0.008645
1014.8720	0.008670
1014.9930	0.008719
1015.1130	0.008778
1015.2340	0.008832
1015.3540	0.008870
1015.4750	0.008890
1015.5960	0.008892
1015.7160	0.008884
1015.8370	0.008871
1015.9570	0.008861
1016.0780	0.008856
1016.1980	0.008859
1016.3190	0.008872
1016.4390	0.008893
1016.5600	0.008921
1016.6800	0.008953
1016.8010	0.008984
1016.9210	0.009007
1017.0420	0.009016
1017.1620	0.009010
1017.2830	0.008988
1017.4030	0.008956
1017.5240	0.008921
1017.6450	0.008888
1017.7650	0.008866
1017.8860	0.008856
1018.0060	0.008860
1018.1270	0.008878
1018.2470	0.008905
1018.3680	0.008938
1018.4880	0.008972
1018.6090	0.009001
1018.7290	0.009017
1018.8500	0.009014
1018.9700	0.008987
1019.0910	0.008937
1019.2110	0.008870
1019.3320	0.008793
1019.4530	0.008719
1019.5730	0.008660
1019.6940	0.008626
1019.8140	0.008620
1019.9350	0.008638
1020.0550	0.008674
1020.1760	0.008716
1020.2960	0.008753
1020.4170	0.008776
1020.5370	0.008782
1020.6580	0.008771
1020.7780	0.008745
1020.8990	0.008710
1021.0190	0.008668
1021.1400	0.008624
1021.2600	0.008576
1021.3810	0.008523
1021.5020	0.008468
1021.6220	0.008412
1021.7430	0.008364
1021.8630	0.008333
1021.9840	0.008329
1022.1040	0.008355
1022.2250	0.008411
1022.3450	0.008484
1022.4660	0.008560
1022.5860	0.008620
1022.7070	0.008648
1022.8270	0.008639
1022.9480	0.008595
1023.0680	0.008527
1023.1890	0.008452
1023.3100	0.008385
1023.4300	0.008336
1023.5510	0.008311
1023.6710	0.008306
1023.7920	0.008315
1023.9120	0.008330
1024.0330	0.008345
1024.1530	0.008356
1024.2740	0.008363
1024.3940	0.008368
1024.5150	0.008372
1024.6350	0.008380
1024.7560	0.008394
1024.8760	0.008416
1024.9970	0.008447
1025.1170	0.008484
1025.2380	0.008524
1025.3590	0.008560
1025.4790	0.008584
1025.6000	0.008589
1025.7200	0.008571
1025.8410	0.008532
1025.9610	0.008477
1026.0820	0.008418
1026.2020	0.008366
1026.3230	0.008331
1026.4430	0.008323
1026.5640	0.008340
1026.6840	0.008381
1026.8050	0.008435
1026.9250	0.008492
1027.0460	0.008540
1027.1670	0.008567
1027.2870	0.008569
1027.4080	0.008542
1027.5280	0.008490
1027.6490	0.008418
1027.7690	0.008335
1027.8900	0.008252
1028.0100	0.008178
1028.1310	0.008119
1028.2510	0.008082
1028.3720	0.008069
1028.4920	0.008082
1028.6130	0.008118
1028.7330	0.008173
1028.8540	0.008238
1028.9740	0.008303
1029.0950	0.008354
1029.2160	0.008379
1029.3360	0.008371
1029.4570	0.008328
1029.5770	0.008258
1029.6980	0.008174
1029.8180	0.008093
1029.9390	0.008028
1030.0590	0.007990
1030.1800	0.007979
1030.3000	0.007991
1030.4210	0.008015
1030.5410	0.008042
1030.6620	0.008063
1030.7820	0.008074
1030.9030	0.008075
1031.0230	0.008066
1031.1440	0.008050
1031.2650	0.008025
1031.3850	0.007992
1031.5060	0.007952
1031.6260	0.007905
1031.7470	0.007856
1031.8670	0.007811
1031.9880	0.007775
1032.1080	0.007751
1032.2290	0.007739
1032.3490	0.007740
1032.4700	0.007750
1032.5900	0.007767
1032.7110	0.007789
1032.8310	0.007813
1032.9520	0.007836
1033.0730	0.007855
1033.1930	0.007862
1033.3140	0.007853
1033.4340	0.007823
1033.5550	0.007772
1033.6750	0.007703
1033.7960	0.007622
1033.9160	0.007539
1034.0370	0.007460
1034.1570	0.007389
1034.2780	0.007326
1034.3980	0.007268
1034.5190	0.007210
1034.6390	0.007149
1034.7600	0.007084
1034.8800	0.007017
1035.0010	0.006951
1035.1220	0.006888
1035.2420	0.006832
1035.3630	0.006781
1035.4830	0.006736
1035.6040	0.006693
1035.7240	0.006652
1035.8450	0.006612
1035.9650	0.006572
1036.0860	0.006532
1036.2060	0.006491
1036.3270	0.006449
1036.4470	0.006404
1036.5680	0.006358
1036.6880	0.006315
1036.8090	0.006278
1036.9300	0.006251
1037.0500	0.006237
1037.1710	0.006235
1037.2910	0.006239
1037.4120	0.006241
1037.5320	0.006228
1037.6530	0.006194
1037.7730	0.006131
1037.8940	0.006042
1038.0140	0.005933
1038.1350	0.005816
1038.2550	0.005704
1038.3760	0.005606
1038.4960	0.005531
1038.6170	0.005475
1038.7370	0.005435
1038.8580	0.005400
1038.9790	0.005359
1039.0990	0.005303
1039.2200	0.005227
1039.3400	0.005131
1039.4610	0.005019
1039.5810	0.004898
1039.7020	0.004776
1039.8220	0.004663
1039.9430	0.004564
1040.0630	0.004481
1040.1840	0.004417
1040.3040	0.004369
1040.4250	0.004336
1040.5450	0.004315
1040.6660	0.004306
1040.7860	0.004304
1040.9070	0.004307
1041.0280	0.004310
1041.1480	0.004306
1041.2690	0.004291
1041.3890	0.004260
1041.5100	0.004213
1041.6300	0.004150
1041.7510	0.004076
1041.8710	0.003996
1041.9920	0.003914
1042.1120	0.003832
1042.2330	0.003753
1042.3530	0.003678
1042.4740	0.003606
1042.5940	0.003538
1042.7150	0.003475
1042.8360	0.003415
1042.9560	0.003354
1043.0770	0.003285
1043.1970	0.003199
1043.3180	0.003090
1043.4380	0.002958
1043.5590	0.002811
1043.6790	0.002663
1043.8000	0.002534
1043.9200	0.002441
1044.0410	0.002396
1044.1610	0.002396
1044.2820	0.002428
1044.4020	0.002472
1044.5230	0.002505
1044.6440	0.002514
1044.7640	0.002491
1044.8850	0.002444
1045.0050	0.002384
1045.1260	0.002325
1045.2460	0.002280
1045.3670	0.002252
1045.4870	0.002237
1045.6080	0.002230
1045.7280	0.002223
1045.8490	0.002213
1045.9690	0.002198
1046.0900	0.002180
1046.2100	0.002161
1046.3310	0.002140
1046.4510	0.002117
1046.5720	0.002088
1046.6930	0.002050
1046.8130	0.002003
1046.9340	0.001946
1047.0540	0.001881
1047.1750	0.001809
1047.2950	0.001732
1047.4160	0.001653
1047.5360	0.001574
1047.6570	0.001504
1047.7770	0.001450
1047.8980	0.001421
1048.0180	0.001420
1048.1390	0.001445
1048.2590	0.001484
1048.3800	0.001523
1048.5000	0.001542
1048.6210	0.001529
1048.7420	0.001478
1048.8620	0.001394
1048.9830	0.001289
1049.1030	0.001180
1049.2240	0.001080
1049.3440	0.000998
1049.4650	0.000936
1049.5850	0.000891
1049.7060	0.000858
1049.8260	0.000832
1049.9470	0.000811
1050.0670	0.000795
1050.1880	0.000781
1050.3080	0.000767
1050.4290	0.000751
1050.5500	0.000729
1050.6700	0.000701
1050.7910	0.000671
1050.9110	0.000644
1051.0320	0.000630
1051.1520	0.000632
1051.2730	0.000653
1051.3930	0.000687
1051.5140	0.000725
1051.6340	0.000756
1051.7550	0.000771
1051.8750	0.000765
1051.9960	0.000742
1052.1160	0.000707
1052.2370	0.000667
1052.3580	0.000629
1052.4780	0.000597
1052.5990	0.000570
1052.7190	0.000547
1052.8400	0.000524
1052.9600	0.000502
1053.0810	0.000482
1053.2010	0.000464
1053.3220	0.000453
1053.4420	0.000451
1053.5630	0.000456
1053.6830	0.000469
1053.8040	0.000485
1053.9240	0.000501
1054.0450	0.000513
1054.1650	0.000518
1054.2860	0.000515
1054.4060	0.000506
1054.5270	0.000495
1054.6480	0.000488
1054.7680	0.000491
1054.8890	0.000509
1055.0090	0.000542
1055.1300	0.000582
1055.2500	0.000621
1055.3710	0.000645
1055.4910	0.000644
1055.6120	0.000614
1055.7320	0.000559
1055.8530	0.000492
1055.9730	0.000429
1056.0940	0.000387
1056.2140	0.000375
1056.3350	0.000394
1056.4560	0.000438
1056.5760	0.000493
1056.6970	0.000546
1056.8170	0.000587
1056.9380	0.000613
1057.0580	0.000627
1057.1790	0.000636
1057.2990	0.000645
1057.4200	0.000655
1057.5400	0.000662
1057.6610	0.000659
1057.7810	0.000642
1057.9020	0.000609
1058.0220	0.000565
1058.1430	0.000520
1058.2640	0.000486
1058.3840	0.000471
1058.5050	0.000477
1058.6250	0.000497
1058.7460	0.000521
1058.8660	0.000536
1058.9870	0.000535
1059.1070	0.000515
1059.2280	0.000484
1059.3480	0.000451
1059.4690	0.000429
1059.5890	0.000426
1059.7100	0.000447
1059.8300	0.000490
1059.9510	0.000549
1060.0720	0.000617
1060.1920	0.000685
1060.3130	0.000746
1060.4330	0.000790
1060.5540	0.000812
1060.6740	0.000802
1060.7950	0.000759
1060.9150	0.000682
1061.0360	0.000580
1061.1560	0.000467
1061.2770	0.000359
1061.3970	0.000272
1061.5180	0.000216
1061.6380	0.000192
1061.7590	0.000194
1061.8800	0.000209
1062.0000	0.000227
1062.1200	0.000242
1062.2410	0.000253
1062.3620	0.000266
1062.4820	0.000287
1062.6030	0.000322
1062.7230	0.000370
1062.8440	0.000423
1062.9640	0.000474
1063.0850	0.000515
1063.2050	0.000542
1063.3260	0.000556
1063.4460	0.000564
1063.5670	0.000572
1063.6870	0.000583
1063.8080	0.000597
1063.9280	0.000609
1064.0490	0.000613
1064.1700	0.000605
1064.2900	0.000583
1064.4110	0.000553
1064.5310	0.000521
1064.6520	0.000493
1064.7720	0.000475
1064.8930	0.000467
1065.0130	0.000470
1065.1340	0.000483
1065.2540	0.000504
1065.3750	0.000532
1065.4950	0.000565
1065.6160	0.000597
1065.7360	0.000620
1065.8570	0.000623
1065.9780	0.000600
1066.0980	0.000546
1066.2190	0.000466
1066.3390	0.000374
1066.4600	0.000285
1066.5800	0.000216
1066.7010	0.000179
1066.8210	0.000174
1066.9420	0.000199
1067.0620	0.000240
1067.1830	0.000287
1067.3030	0.000329
1067.4240	0.000360
1067.5440	0.000380
1067.6650	0.000389
1067.7860	0.000386
1067.9060	0.000372
1068.0260	0.000346
1068.1470	0.000307
1068.2680	0.000261
1068.3880	0.000216
1068.5090	0.000183
1068.6290	0.000171
1068.7500	0.000189
1068.8700	0.000236
1068.9910	0.000306
1069.1110	0.000387
1069.2320	0.000464
1069.3520	0.000525
1069.4730	0.000562
1069.5940	0.000572
1069.7140	0.000559
1069.8340	0.000528
1069.9550	0.000486
1070.0760	0.000441
1070.1960	0.000399
1070.3170	0.000366
1070.4370	0.000346
1070.5580	0.000346
1070.6780	0.000366
1070.7990	0.000406
1070.9190	0.000461
1071.0400	0.000525
1071.1600	0.000586
1071.2810	0.000633
1071.4010	0.000657
1071.5220	0.000654
1071.6420	0.000624
1071.7630	0.000573
1071.8840	0.000508
1072.0040	0.000442
1072.1250	0.000384
1072.2450	0.000345
1072.3660	0.000329
1072.4860	0.000340
1072.6070	0.000376
1072.7270	0.000432
1072.8480	0.000501
1072.9680	0.000575
1073.0890	0.000644
1073.2090	0.000700
1073.3300	0.000740
1073.4500	0.000761
1073.5710	0.000765
1073.6920	0.000757
1073.8120	0.000741
1073.9330	0.000722
1074.0530	0.000704
1074.1740	0.000688
1074.2940	0.000673
1074.4150	0.000661
1074.5350	0.000651
1074.6560	0.000643
1074.7760	0.000638
1074.8970	0.000636
1075.0170	0.000633
1075.1380	0.000630
1075.2580	0.000622
1075.3790	0.000608
1075.5000	0.000590
1075.6200	0.000571
1075.7410	0.000554
1075.8610	0.000544
1075.9820	0.000543
1076.1020	0.000551
1076.2230	0.000565
1076.3430	0.000580
1076.4640	0.000593
1076.5840	0.000601
1076.7050	0.000603
1076.8250	0.000602
1076.9460	0.000596
1077.0660	0.000587
1077.1870	0.000575
1077.3070	0.000558
1077.4280	0.000538
1077.5480	0.000520
1077.6690	0.000508
1077.7900	0.000508
1077.9100	0.000523
1078.0310	0.000550
1078.1510	0.000584
1078.2720	0.000613
1078.3920	0.000629
1078.5130	0.000625
1078.6330	0.000598
1078.7540	0.000557
1078.8740	0.000510
1078.9950	0.000472
1079.1150	0.000453
1079.2360	0.000458
1079.3560	0.000490
1079.4770	0.000541
1079.5980	0.000604
1079.7180	0.000667
1079.8390	0.000720
1079.9590	0.000754
1080.0800	0.000764
1080.2000	0.000747
1080.3210	0.000707
1080.4410	0.000653
1080.5620	0.000597
1080.6820	0.000552
1080.8030	0.000530
1080.9230	0.000536
1081.0440	0.000567
1081.1640	0.000615
1081.2850	0.000664
1081.4060	0.000700
1081.5260	0.000712
1081.6470	0.000698
1081.7670	0.000660
1081.8880	0.000609
1082.0080	0.000558
1082.1290	0.000515
1082.2490	0.000487
1082.3700	0.000473
1082.4900	0.000471
1082.6110	0.000473
1082.7310	0.000475
1082.8520	0.000471
1082.9720	0.000461
1083.0930	0.000444
1083.2140	0.000422
1083.3340	0.000397
1083.4550	0.000370
1083.5750	0.000342
1083.6960	0.000313
1083.8160	0.000285
1083.9370	0.000259
1084.0570	0.000239
1084.1780	0.000229
1084.2980	0.000234
1084.4190	0.000260
1084.5390	0.000310
1084.6600	0.000383
1084.7800	0.000477
1084.9010	0.000580
1085.0210	0.000680
1085.1420	0.000762
1085.2620	0.000815
1085.3830	0.000832
1085.5040	0.000814
1085.6240	0.000766
1085.7450	0.000697
1085.8650	0.000616
1085.9860	0.000532
1086.1060	0.000455
1086.2270	0.000392
1086.3470	0.000348
1086.4680	0.000332
1086.5880	0.000347
1086.7090	0.000395
1086.8290	0.000470
1086.9500	0.000561
1087.0700	0.000650
1087.1910	0.000721
1087.3120	0.000760
1087.4320	0.000760
1087.5530	0.000724
1087.6730	0.000665
1087.7940	0.000598
1087.9140	0.000538
1088.0350	0.000497
1088.1550	0.000480
1088.2760	0.000484
1088.3960	0.000505
1088.5170	0.000532
1088.6370	0.000560
1088.7580	0.000582
1088.8780	0.000594
1088.9990	0.000595
1089.1200	0.000587
1089.2400	0.000571
1089.3610	0.000553
1089.4810	0.000539
1089.6020	0.000533
1089.7220	0.000542
1089.8430	0.000565
1089.9630	0.000601
1090.0840	0.000641
1090.2040	0.000678
1090.3250	0.000702
1090.4450	0.000706
1090.5660	0.000689
1090.6860	0.000652
1090.8070	0.000604
1090.9270	0.000555
1091.0480	0.000513
1091.1690	0.000487
1091.2890	0.000480
1091.4100	0.000491
1091.5300	0.000517
1091.6510	0.000551
1091.7710	0.000584
1091.8920	0.000613
1092.0120	0.000631
1092.1330	0.000637
1092.2530	0.000631
1092.3740	0.000612
1092.4940	0.000580
1092.6150	0.000535
1092.7350	0.000476
1092.8560	0.000407
1092.9760	0.000336
1093.0970	0.000271
1093.2180	0.000228
1093.3380	0.000215
1093.4590	0.000241
1093.5790	0.000301
1093.7000	0.000384
1093.8200	0.000474
1093.9410	0.000553
1094.0610	0.000608
1094.1820	0.000634
1094.3020	0.000637
1094.4230	0.000629
1094.5430	0.000621
1094.6640	0.000623
1094.7840	0.000638
1094.9050	0.000662
1095.0260	0.000688
1095.1460	0.000708
1095.2670	0.000718
1095.3870	0.000719
1095.5080	0.000715
1095.6280	0.000710
1095.7490	0.000706
