3776.6128,1.2123368,0.0063830314
3776.8539,1.2124160,0.0065597728
3777.0950,1.2124050,0.0065771192
3777.3362,1.2123951,0.0065538364
3777.5773,1.2124085,0.0064596426
3777.8184,1.2124788,0.0063364869
3778.0595,1.2126083,0.0062411051
3778.3006,1.2127841,0.0062050642
3778.5417,1.2129086,0.0063636975
3778.7828,1.2129401,0.0064442519
3779.0239,1.2129522,0.0064538703
3779.2650,1.2129937,0.0064029030
3779.5061,1.2130638,0.0063977200
3779.7472,1.2130956,0.0064550449
3779.9883,1.2131467,0.0063454261
3780.2294,1.2132253,0.0063840682
3780.4705,1.2132646,0.0063859539
3780.7116,1.2133339,0.0063059961
3780.9527,1.2134307,0.0063188475
3781.1938,1.2134872,0.0063729293
3781.4349,1.2135115,0.0063638483
3781.6760,1.2135863,0.0062529622
3781.9171,1.2137014,0.0062670829
3782.1582,1.2137753,0.0063256537
3782.3993,1.2138233,0.0063262312
3782.6404,1.2138975,0.0062868594
3782.8815,1.2139943,0.0063048195
3783.1226,1.2140462,0.0064033071
3783.3637,1.2140350,0.0064367336
3783.6048,1.2140541,0.0063142693
3783.8459,1.2141983,0.0061640844
3784.0870,1.2143574,0.0062940694
3784.3281,1.2143870,0.0064608007
3784.5692,1.2143811,0.0064272323
3784.8103,1.2144185,0.0064065295
3785.0514,1.2144860,0.0063761535
3785.2925,1.2145393,0.0064475270
3785.5336,1.2145357,0.0064847927
3785.7747,1.2145679,0.0063752320
3786.0158,1.2146048,0.0064356530
3786.2569,1.2146318,0.0063280377
3786.4980,1.2147438,0.0062319647
3786.7391,1.2148251,0.0063438461
3786.9802,1.2148526,0.0063006150
3787.2213,1.2149280,0.0062200156
3787.4624,1.2150615,0.0061593216
3787.7035,1.2152203,0.0062009368
3787.9446,1.2153138,0.0063816277
3788.1857,1.2152812,0.0065527688
3788.4268,1.2151998,0.0065250710
3788.6679,1.2152229,0.0063344689
3788.9090,1.2153314,0.0063156106
3789.1501,1.2153828,0.0064055538
3789.3912,1.2153876,0.0063835783
3789.6323,1.2154195,0.0063139638
3789.8734,1.2154926,0.0062391605
3790.1145,1.2155937,0.0062016389
3790.3556,1.2157129,0.0061846758
3790.5967,1.2158288,0.0062481217
3790.8378,1.2158372,0.0064410009
3791.0789,1.2157801,0.0063850129
3791.3200,1.2158254,0.0062092610
3791.5611,1.2159436,0.0061762014
3791.8022,1.2160375,0.0062016982
3792.0433,1.2161242,0.0061731757
3792.2844,1.2162689,0.0061284780
3792.5255,1.2163710,0.0063314302
3792.7666,1.2163458,0.0064503332
3793.0077,1.2163458,0.0063505554
3793.2488,1.2163978,0.0063709383
3793.4899,1.2164560,0.0063475851
3793.7310,1.2165009,0.0064239080
3793.9722,1.2164962,0.0064578780
3794.2133,1.2165119,0.0063915225
3794.4544,1.2165381,0.0064132210
3794.6955,1.2165647,0.0063494244
3794.9366,1.2166092,0.0063344496
3795.1777,1.2166513,0.0062982685
3795.4188,1.2166988,0.0062640068
3795.6599,1.2167821,0.0061795472
3795.9010,1.2168726,0.0062191035
3796.1421,1.2168898,0.0062774392
3796.3832,1.2169453,0.0061056460
3796.6243,1.2170929,0.0060775945
3796.8654,1.2171850,0.0062051510
3797.1065,1.2172024,0.0062351999
3797.3476,1.2172477,0.0061566038
3797.5887,1.2173725,0.0060868202
3797.8298,1.2175002,0.0061924075
3798.0709,1.2175235,0.0063573358
3798.3120,1.2175039,0.0063469822
3798.5531,1.2175184,0.0063275543
3798.7942,1.2175352,0.0063273915
3799.0353,1.2175719,0.0062578138
3799.2764,1.2176563,0.0062183056
3799.5175,1.2177059,0.0063143925
3799.7586,1.2176835,0.0063265269
3799.9997,1.2177327,0.0061374857
3800.2408,1.2178731,0.0061196592
3800.4819,1.2179361,0.0062651278
3800.7230,1.2179541,0.0062142309
3800.9641,1.2180297,0.0061760194
3801.2052,1.2180702,0.0062752955
3801.4463,1.2180706,0.0062257352
3801.6874,1.2181732,0.0060654736
3801.9285,1.2183199,0.0061580030
3802.1696,1.2183151,0.0063787063
3802.4107,1.2182978,0.0062162292
3802.6518,1.2183935,0.0061888582
3802.8929,1.2184359,0.0063182468
3803.1340,1.2184191,0.0063117441
3803.3751,1.2184184,0.0062724655
3803.6162,1.2184631,0.0061778657
3803.8573,1.2185165,0.0061968208
3804.0984,1.2185490,0.0061542404
3804.3395,1.2186096,0.0060865505
3804.5806,1.2186760,0.0060772279
3804.8217,1.2187444,0.0060191385
3805.0628,1.2188312,0.0059821590
3805.3039,1.2189747,0.0058859641
3805.5450,1.2191174,0.0060130029
3805.7861,1.2191626,0.0061333118
3806.0272,1.2191991,0.0061176534
3806.2683,1.2192322,0.0062027078
3806.5094,1.2192549,0.0061781146
3806.7505,1.2193134,0.0061867441
3806.9916,1.2193159,0.0063219115
3807.2327,1.2192391,0.0063297314
3807.4738,1.2192240,0.0061385499
3807.7149,1.2193183,0.0060123950
3807.9560,1.2194521,0.0059784246
3808.1971,1.2195259,0.0060863689
3808.4382,1.2195572,0.0060386683
3808.6793,1.2196656,0.0059413089
3808.9204,1.2197745,0.0060510156
3809.1615,1.2198245,0.0061013219
3809.4026,1.2198236,0.0061986166
3809.6437,1.2198059,0.0061376432
3809.8848,1.2198594,0.0060360144
3810.1259,1.2199445,0.0060355305
3810.3670,1.2200091,0.0060479435
3810.6081,1.2200665,0.0060392326
3810.8493,1.2201654,0.0059880509
3811.0904,1.2202350,0.0061337239
3811.3315,1.2202010,0.0062029196
3811.5726,1.2202167,0.0060341800
3811.8137,1.2203523,0.0059661791
3812.0548,1.2204457,0.0061277298
3812.2959,1.2204432,0.0061974197
3812.5370,1.2204265,0.0061915670
3812.7781,1.2204469,0.0061170094
3813.0192,1.2205185,0.0060729821
3813.2603,1.2205707,0.0061385748
3813.5014,1.2205740,0.0061518530
3813.7425,1.2205780,0.0060953138
3813.9836,1.2206853,0.0059166296
3814.2247,1.2208052,0.0060581098
3814.4658,1.2208167,0.0061321879
3814.7069,1.2208279,0.0060845876
3814.9480,1.2208738,0.0060643656
3815.1891,1.2209387,0.0060491777
3815.4302,1.2209450,0.0061706435
3815.6713,1.2209070,0.0060957461
3815.9124,1.2209370,0.0059635615
3816.1535,1.2210329,0.0058611625
3816.3946,1.2211677,0.0058104283
3816.6357,1.2213080,0.0058396764
3816.8768,1.2213933,0.0059613646
3817.1179,1.2214168,0.0060270176
3817.3590,1.2214313,0.0060408628
3817.6001,1.2214254,0.0060810488
3817.8412,1.2214222,0.0060015381
3818.0823,1.2214859,0.0058922611
3818.3234,1.2216027,0.0058435121
3818.5645,1.2217247,0.0058740804
3818.8056,1.2218086,0.0059656284
3819.0467,1.2218237,0.0060748008
3819.2878,1.2217961,0.0060869289
3819.5289,1.2218176,0.0059823562
3819.7700,1.2218720,0.0059863801
3820.0111,1.2219414,0.0059141922
3820.2522,1.2220726,0.0058864534
3820.4933,1.2221264,0.0061047727
3820.7344,1.2220909,0.0061047852
3820.9755,1.2221027,0.0060444179
3821.2166,1.2221272,0.0060517840
3821.4577,1.2221833,0.0059502506
3821.6988,1.2222722,0.0059764496
3821.9399,1.2223114,0.0060387301
3822.1810,1.2223585,0.0059813758
3822.4221,1.2224265,0.0060319752
3822.6632,1.2224435,0.0061103500
3822.9043,1.2224283,0.0061204810
3823.1454,1.2223974,0.0061166328
3823.3865,1.2224236,0.0059487995
3823.6276,1.2225343,0.0059006851
3823.8687,1.2225930,0.0060082094
3824.1098,1.2225934,0.0059907659
3824.3509,1.2226158,0.0059303709
3824.5920,1.2226731,0.0058537991
3824.8331,1.2227932,0.0057583251
3825.0742,1.2229315,0.0058244396
3825.3153,1.2229712,0.0059908332
3825.5564,1.2229447,0.0059984746
3825.7975,1.2229755,0.0059105561
3826.0386,1.2230037,0.0059875247
3826.2797,1.2229962,0.0059317924
3826.5208,1.2230680,0.0057989135
3826.7619,1.2231302,0.0058935541
3827.0030,1.2231361,0.0058294466
3827.2441,1.2232780,0.0055990387
3827.4852,1.2234623,0.0057631706
3827.7263,1.2234498,0.0060077390
3827.9675,1.2234263,0.0058345814
3828.2086,1.2235399,0.0057851325
3828.4497,1.2235598,0.0060000764
3828.6908,1.2235492,0.0058326095
3828.9319,1.2236904,0.0057331616
3829.1730,1.2237550,0.0059841902
3829.4141,1.2237398,0.0059132049
3829.6552,1.2238267,0.0058479496
3829.8963,1.2238847,0.0060114923
3830.1374,1.2238499,0.0060709029
3830.3785,1.2238242,0.0060248948
3830.6196,1.2238076,0.0060184174
3830.8607,1.2238201,0.0058891744
3831.1018,1.2239197,0.0057797967
3831.3429,1.2240260,0.0058331612
3831.5840,1.2240803,0.0058836723
3831.8251,1.2240897,0.0059408610
3832.0662,1.2240906,0.0058991661
3832.3073,1.2241242,0.0058521496
3832.5484,1.2241755,0.0058222480
3832.7895,1.2242394,0.0057973659
3833.0306,1.2242900,0.0058300094
3833.2717,1.2243255,0.0058199959
3833.5128,1.2243277,0.0058682796
3833.7539,1.2243204,0.0057654012
3833.9950,1.2244237,0.0055749906
3834.2361,1.2245924,0.0055876527
3834.4772,1.2247068,0.0056957505
3834.7183,1.2247344,0.0058242321
3834.9594,1.2247128,0.0058452354
3835.2005,1.2247338,0.0057651419
3835.4416,1.2247698,0.0057972171
3835.6827,1.2248022,0.0057368237
3835.9238,1.2248640,0.0057113032
3836.1649,1.2249282,0.0057004334
3836.4060,1.2250070,0.0056741486
3836.6471,1.2250935,0.0057064775
3836.8882,1.2251273,0.0058067878
3837.1293,1.2251310,0.0057906101
3837.3704,1.2251829,0.0057383691
3837.6115,1.2252205,0.0058214152
3837.8526,1.2252150,0.0058078560
3838.0937,1.2252523,0.0057206592
3838.3348,1.2253124,0.0057244663
3838.5759,1.2253713,0.0056862030
3838.8170,1.2254558,0.0056662334
3839.0581,1.2255238,0.0057222443
3839.2992,1.2255853,0.0057126413
3839.5403,1.2256131,0.0058199425
3839.7814,1.2256334,0.0057520082
3840.0225,1.2257053,0.0057608020
3840.2636,1.2257074,0.0059001468
3840.5047,1.2256841,0.0058115213
3840.7458,1.2257395,0.0057433261
3840.9869,1.2257721,0.0058148658
3841.2280,1.2258008,0.0057188443
3841.4691,1.2258791,0.0057071848
3841.7102,1.2259172,0.0057754829
3841.9513,1.2259444,0.0057215321
3842.1924,1.2259933,0.0057273004
3842.4335,1.2260221,0.0057344993
3842.6746,1.2260646,0.0056766111
3842.9157,1.2261331,0.0056611956
3843.1568,1.2262018,0.0056636120
3843.3979,1.2262721,0.0056781144
3843.6390,1.2262854,0.0057924347
3843.8801,1.2262495,0.0057542877
3844.1212,1.2263156,0.0055650209
3844.3623,1.2264367,0.0056160340
3844.6035,1.2264712,0.0057110541
3844.8446,1.2264697,0.0056700914
3845.0857,1.2265481,0.0055278646
3845.3268,1.2267064,0.0055078626
3845.5679,1.2268318,0.0056453963
3845.8090,1.2268591,0.0058092097
3846.0501,1.2268060,0.0059017383
3846.2912,1.2267690,0.0058241441
3846.5323,1.2267993,0.0057650912
3846.7734,1.2268563,0.0057471930
3847.0145,1.2269246,0.0057514759
3847.2556,1.2269457,0.0058675452
3847.4967,1.2268935,0.0059008458
3847.7378,1.2268525,0.0058003993
3847.9789,1.2269004,0.0056292074
3848.2200,1.2270596,0.0055060683
3848.4611,1.2272207,0.0056291756
3848.7022,1.2272351,0.0058534477
3848.9433,1.2271480,0.0058800475
3849.1844,1.2271129,0.0057337711
3849.4255,1.2271913,0.0055795277
3849.6666,1.2273484,0.0055314806
3849.9077,1.2274182,0.0057399436
3850.1488,1.2274100,0.0056990646
3850.3899,1.2274996,0.0055988008
3850.6310,1.2275657,0.0057741818
3850.8721,1.2275288,0.0058124318
3851.1132,1.2275459,0.0056791058
3851.3543,1.2276521,0.0056384865
3851.5954,1.2277301,0.0057501199
3851.8365,1.2277404,0.0058191044
3852.0776,1.2277307,0.0058386586
3852.3187,1.2277304,0.0058199727
3852.5598,1.2277276,0.0058210225
3852.8009,1.2277577,0.0057143215
3853.0420,1.2278686,0.0056552143
3853.2831,1.2279086,0.0058504277
3853.5242,1.2278924,0.0057854784
3853.7653,1.2279118,0.0058015819
3854.0064,1.2279004,0.0058103365
3854.2475,1.2279271,0.0056865288
3854.4886,1.2280055,0.0056722156
3854.7297,1.2280574,0.0057128065
3854.9708,1.2280621,0.0057500147
3855.2119,1.2280631,0.0056912880
3855.4530,1.2280989,0.0056271611
3855.6941,1.2281652,0.0055621182
3855.9352,1.2282619,0.0055177604
3856.1763,1.2283860,0.0055150787
3856.4174,1.2284424,0.0056915814
3856.6585,1.2284104,0.0057284851
3856.8996,1.2283968,0.0056648283
3857.1407,1.2284545,0.0055566664
3857.3818,1.2285641,0.0055394929
3857.6229,1.2286454,0.0056223227
3857.8640,1.2287115,0.0056443060
3858.1051,1.2287010,0.0058531393
3858.3462,1.2285958,0.0058513422
3858.5873,1.2285765,0.0056607290
3858.8284,1.2286212,0.0056257526
3859.0695,1.2287318,0.0054510593
3859.3106,1.2288782,0.0055567116
3859.5517,1.2288499,0.0057910622
3859.7928,1.2288204,0.0055758275
3860.0339,1.2289100,0.0055581912
3860.2750,1.2289661,0.0056100888
3860.5161,1.2290037,0.0056050198
3860.7572,1.2290202,0.0056617421
3860.9983,1.2290292,0.0056144175
3861.2394,1.2290682,0.0055928270
3861.4806,1.2291028,0.0056023856
3861.7217,1.2291127,0.0056128221
3861.9628,1.2291168,0.0055617478
3862.2039,1.2291948,0.0054191786
3862.4450,1.2293094,0.0054653779
3862.6861,1.2293288,0.0055861479
3862.9272,1.2293429,0.0054784982
3863.1683,1.2294341,0.0054525730
3863.4094,1.2294508,0.0056088873
3863.6505,1.2294193,0.0055144020
3863.8916,1.2295142,0.0053386933
3864.1327,1.2296609,0.0054067306
3864.3738,1.2296950,0.0055869483
3864.6149,1.2296387,0.0056145434
3864.8560,1.2296627,0.0054433836
3865.0971,1.2297466,0.0054828598
3865.3382,1.2297619,0.0055452424
3865.5793,1.2298027,0.0054348233
3865.8204,1.2298878,0.0054799828
3866.0615,1.2298784,0.0056206251
3866.3026,1.2298361,0.0055320072
3866.5437,1.2298834,0.0054139278
3866.7848,1.2299525,0.0054326052
3867.0259,1.2299846,0.0054364484
3867.2670,1.2300130,0.0053959414
3867.5081,1.2300750,0.0053208425
3867.7492,1.2301674,0.0052923424
3867.9903,1.2302685,0.0052903754
3868.2314,1.2303488,0.0053539277
3868.4725,1.2304160,0.0053757705
3868.7136,1.2304344,0.0055109789
3868.9547,1.2304050,0.0054983464
3869.1958,1.2304453,0.0053943213
3869.4369,1.2304954,0.0054632425
3869.6780,1.2305595,0.0053767132
3869.9191,1.2306330,0.0055011461
3870.1602,1.2305649,0.0056752692
3870.4013,1.2304676,0.0055302804
3870.6424,1.2304985,0.0053256253
3870.8835,1.2306492,0.0051773398
3871.1246,1.2308188,0.0052417525
3871.3657,1.2308656,0.0054240994
3871.6068,1.2308677,0.0053610783
3871.8479,1.2309616,0.0052837402
3872.0890,1.2310700,0.0053735054
3872.3301,1.2311033,0.0054957731
3872.5712,1.2311083,0.0055163469
3872.8123,1.2311070,0.0055711954
3873.0534,1.2311072,0.0055468408
3873.2945,1.2311285,0.0055513910
3873.5356,1.2311241,0.0055885282
3873.7767,1.2311475,0.0054904479
3874.0178,1.2311999,0.0055275812
3874.2589,1.2311967,0.0055754672
3874.5000,1.2312136,0.0054730388
3874.7411,1.2312749,0.0054701697
3874.9822,1.2313203,0.0054858413
3875.2233,1.2313490,0.0055035986
3875.4644,1.2313579,0.0055152456
3875.7055,1.2313879,0.0054449792
3875.9466,1.2314568,0.0054274556
3876.1877,1.2315174,0.0054676337
3876.4288,1.2315233,0.0055540096
3876.6699,1.2314690,0.0055689020
3876.9110,1.2314679,0.0053875995
3877.1521,1.2316076,0.0052382405
3877.3932,1.2317179,0.0054101147
3877.6343,1.2317312,0.0054368941
3877.8754,1.2317583,0.0054217405
3878.1166,1.2317784,0.0054509681
3878.3577,1.2318144,0.0053787565
3878.5988,1.2319004,0.0053616525
3878.8399,1.2319457,0.0054722072
3879.0810,1.2319229,0.0054993930
3879.3221,1.2319719,0.0053473145
3879.5632,1.2320440,0.0054537398
3879.8043,1.2320577,0.0054539238
3880.0454,1.2321333,0.0053780939
3880.2865,1.2321725,0.0055652254
3880.5276,1.2321167,0.0055832996
3880.7687,1.2321190,0.0054665905
3881.0098,1.2321718,0.0054701027
3881.2509,1.2321840,0.0055196310
3881.4920,1.2321667,0.0054980384
3881.7331,1.2321814,0.0054096674
3881.9742,1.2322195,0.0053754095
3882.2153,1.2322793,0.0052852485
3882.4564,1.2323882,0.0052286456
3882.6975,1.2324889,0.0052808953
3882.9386,1.2325768,0.0052890312
3883.1797,1.2326188,0.0054292287
3883.4208,1.2326127,0.0054296396
3883.6619,1.2326750,0.0053596798
3883.9030,1.2327189,0.0055175298
3884.1441,1.2326618,0.0055855597
3884.3852,1.2326146,0.0054929089
3884.6263,1.2326689,0.0053427820
3884.8674,1.2327724,0.0053513387
3885.1085,1.2328641,0.0053783629
3885.3496,1.2328826,0.0055478484
3885.5907,1.2328305,0.0055570279
3885.8318,1.2328248,0.0054765377
3886.0729,1.2328529,0.0054739953
3886.3140,1.2328358,0.0055149743
3886.5551,1.2328154,0.0054011936
3886.7962,1.2329297,0.0051922562
3887.0373,1.2330564,0.0053413910
3887.2784,1.2330640,0.0054224966
3887.5195,1.2330468,0.0054066154
3887.7606,1.2330635,0.0053328313
3888.0017,1.2331132,0.0052864349
3888.2428,1.2331937,0.0052207054
3888.4839,1.2333175,0.0051999080
3888.7250,1.2333938,0.0053496059
3888.9661,1.2333916,0.0054049106
3889.2072,1.2334352,0.0053358494
3889.4483,1.2334781,0.0054701517
3889.6894,1.2334227,0.0055564230
3889.9305,1.2334058,0.0054174043
3890.1716,1.2334590,0.0054233705
3890.4127,1.2334425,0.0055236626
3890.6538,1.2334058,0.0054272176
3890.8949,1.2334284,0.0053508667
3891.1360,1.2334404,0.0053352595
3891.3771,1.2335093,0.0051301848
3891.6182,1.2337064,0.0050427757
3891.8593,1.2338479,0.0052647487
3892.1004,1.2338514,0.0054070539
3892.3415,1.2338154,0.0054532820
3892.5826,1.2337794,0.0054635290
3892.8237,1.2337455,0.0054478730
3893.0648,1.2336942,0.0054267626
3893.3059,1.2336936,0.0052251646
3893.5470,1.2338465,0.0050260136
3893.7881,1.2339967,0.0051739402
3894.0292,1.2340159,0.0052730816
3894.2703,1.2340581,0.0051775831
3894.5114,1.2341049,0.0052921259
3894.7525,1.2340943,0.0052850162
3894.9936,1.2341404,0.0051894754
3895.2348,1.2341987,0.0052521199
3895.4759,1.2342253,0.0052438926
3895.7170,1.2342668,0.0052354686
3895.9581,1.2342895,0.0052783829
3896.1992,1.2342993,0.0052451455
3896.4403,1.2343389,0.0051938573
3896.6814,1.2344241,0.0051394451
3896.9225,1.2344854,0.0052354430
3897.1636,1.2345039,0.0052235342
3897.4047,1.2345986,0.0051298932
3897.6458,1.2346853,0.0053030940
3897.8869,1.2346591,0.0054279749
3898.1280,1.2345682,0.0054799340
3898.3691,1.2345059,0.0053379562
3898.6102,1.2345573,0.0051711523
3898.8513,1.2346690,0.0051308886
3899.0924,1.2347716,0.0051581949
3899.3335,1.2347902,0.0052925300
3899.5746,1.2347898,0.0051907351
3899.8157,1.2349056,0.0050854829
3900.0568,1.2349978,0.0052641827
3900.2979,1.2349693,0.0053581592
3900.5390,1.2349698,0.0052588848
3900.7801,1.2349943,0.0053143189
3901.0212,1.2350266,0.0052291157
3901.2623,1.2351153,0.0052307377
3901.5034,1.2351201,0.0054080448
3901.7445,1.2350779,0.0053314237
3901.9856,1.2351130,0.0052512345
3902.2267,1.2351797,0.0052386588
3902.4678,1.2352421,0.0052532301
3902.7089,1.2352932,0.0052887434
3902.9500,1.2353141,0.0053530147
3903.1911,1.2353234,0.0053601174
3903.4322,1.2353053,0.0054343643
3903.6733,1.2352436,0.0054140964
3903.9144,1.2352717,0.0052042832
3904.1555,1.2353990,0.0051763773
3904.3966,1.2354793,0.0052952275
3904.6377,1.2354297,0.0054486122
3904.8788,1.2353316,0.0053476261
3905.1199,1.2354293,0.0050008882
3905.3610,1.2356420,0.0050882649
3905.6021,1.2356551,0.0053799121
3905.8432,1.2356208,0.0052264376
3906.0843,1.2357199,0.0051787612
3906.3254,1.2357659,0.0053584706
3906.5665,1.2357078,0.0054105717
3906.8076,1.2356602,0.0053271824
3907.0487,1.2357225,0.0051440672
3907.2898,1.2358727,0.0051321781
3907.5309,1.2359363,0.0053348822
3907.7720,1.2358793,0.0054020659
3908.0131,1.2358887,0.0052323025
3908.2542,1.2360311,0.0051852681
3908.4953,1.2360880,0.0054679443
3908.7364,1.2359604,0.0056116213
3908.9775,1.2358798,0.0054135791
3909.2186,1.2359077,0.0053669138
3909.4597,1.2359153,0.0053746471
3909.7008,1.2359155,0.0053145413
3909.9419,1.2359369,0.0052572833
3910.1830,1.2360068,0.0051540468
3910.4241,1.2360862,0.0051997597
3910.6652,1.2361034,0.0052495014
3910.9063,1.2361006,0.0052127273
3911.1474,1.2361512,0.0051066340
3911.3885,1.2362603,0.0050776884
3911.6296,1.2363171,0.0052079826
3911.8708,1.2363323,0.0051904483
3912.1119,1.2363582,0.0052299871
3912.3530,1.2363436,0.0052776523
3912.5941,1.2363174,0.0052305333
3912.8352,1.2363381,0.0051311850
3913.0763,1.2364437,0.0050268355
3913.3174,1.2364927,0.0052125192
3913.5585,1.2364419,0.0051758301
3913.7996,1.2365237,0.0049316461
3914.0407,1.2366843,0.0050125703
3914.2818,1.2367312,0.0051812781
3914.5229,1.2366958,0.0052348893
3914.7640,1.2366807,0.0051769448
3915.0051,1.2367025,0.0051517741
3915.2462,1.2367337,0.0051245823
3915.4873,1.2368042,0.0050685314
3915.7284,1.2368411,0.0051927100
3915.9695,1.2368136,0.0051858645
3916.2106,1.2368412,0.0050770371
3916.4517,1.2369055,0.0050883154
3916.6928,1.2369536,0.0050941775
3916.9339,1.2369873,0.0051278951
3917.1750,1.2369853,0.0051659102
3917.4161,1.2369784,0.0051172979
3917.6572,1.2370076,0.0050505646
3917.8983,1.2370622,0.0050023000
3918.1394,1.2371695,0.0049155575
3918.3805,1.2372664,0.0050280902
3918.6216,1.2372962,0.0050788100
3918.8627,1.2373263,0.0050830412
3919.1038,1.2373488,0.0051269542
3919.3449,1.2373887,0.0050807906
3919.5860,1.2374440,0.0051380177
3919.8271,1.2374816,0.0051741559
3920.0682,1.2374807,0.0052843411
3920.3093,1.2374260,0.0053212327
3920.5504,1.2374066,0.0052338969
3920.7915,1.2374222,0.0052427302
3921.0326,1.2373984,0.0052703626
3921.2737,1.2373662,0.0051964201
3921.5148,1.2373967,0.0050644150
3921.7559,1.2374773,0.0050094926
3921.9970,1.2375704,0.0049870195
3922.2381,1.2376522,0.0050362714
3922.4792,1.2376677,0.0051461577
3922.7203,1.2376013,0.0051869903
3922.9614,1.2376204,0.0049422215
3923.2025,1.2377514,0.0049279476
3923.4436,1.2378038,0.0050523106
3923.6847,1.2378499,0.0049596381
3923.9258,1.2379152,0.0050549229
3924.1669,1.2379143,0.0051085507
3924.4080,1.2379171,0.0050686308
3924.6491,1.2379546,0.0050407249
3924.8902,1.2380091,0.0050326340
3925.1313,1.2380588,0.0050647655
3925.3724,1.2380944,0.0050971109
3925.6135,1.2381000,0.0051644213
3925.8546,1.2380944,0.0051572540
3926.0957,1.2380604,0.0052232854
3926.3368,1.2380048,0.0051416303
3926.5779,1.2380433,0.0049506510
3926.8190,1.2381954,0.0048513509
3927.0601,1.2383319,0.0049849554
3927.3012,1.2383393,0.0051713685
3927.5423,1.2382548,0.0052281420
3927.7834,1.2381860,0.0051272800
3928.0245,1.2382281,0.0049375436
3928.2656,1.2383497,0.0048995477
3928.5067,1.2384415,0.0049729897
3928.7479,1.2384552,0.0050714782
3928.9890,1.2384431,0.0050437323
3929.2301,1.2384661,0.0049978824
3929.4712,1.2385293,0.0049513982
3929.7123,1.2385692,0.0050293952
3929.9534,1.2385962,0.0049759642
3930.1945,1.2386604,0.0049802328
3930.4356,1.2386690,0.0050875421
3930.6767,1.2386734,0.0049937355
3930.9178,1.2387341,0.0049842696
3931.1589,1.2388115,0.0049870668
3931.4000,1.2388015,0.0051886449
3931.6411,1.2386984,0.0051504488
3931.8822,1.2387340,0.0048725852
3932.1233,1.2388983,0.0048514310
3932.3644,1.2389855,0.0050169609
3932.6055,1.2389651,0.0051015079
3932.8466,1.2389814,0.0050006498
3933.0877,1.2390256,0.0050766335
3933.3288,1.2390201,0.0051001640
3933.5699,1.2390550,0.0050215687
3933.8110,1.2391011,0.0050981329
3934.0521,1.2391008,0.0051278368
3934.2932,1.2391184,0.0051002584
3934.5343,1.2390955,0.0052048474
3934.7754,1.2390899,0.0050511457
3935.0165,1.2391631,0.0050514777
3935.2576,1.2391491,0.0051890975
3935.4987,1.2391120,0.0050609736
3935.7398,1.2391776,0.0049462228
3935.9809,1.2392967,0.0049295254
3936.2220,1.2393581,0.0050828042
3936.4631,1.2393324,0.0051535992
3936.7042,1.2392825,0.0051646827
3936.9453,1.2392372,0.0051080889
3937.1864,1.2392731,0.0049362602
3937.4275,1.2393770,0.0049173033
3937.6686,1.2394228,0.0050100776
3937.9097,1.2394432,0.0049661952
3938.1508,1.2394801,0.0049871323
3938.3919,1.2394692,0.0050269994
3938.6330,1.2395209,0.0048424337
3938.8741,1.2396560,0.0048805213
3939.1152,1.2396788,0.0050912827
3939.3563,1.2396085,0.0051014566
3939.5974,1.2395887,0.0049975537
3939.8385,1.2396410,0.0049250032
3940.0796,1.2396879,0.0049664059
3940.3207,1.2396806,0.0049811769
3940.5618,1.2397400,0.0048046734
3940.8029,1.2398932,0.0048167784
3941.0440,1.2399147,0.0050969151
3941.2851,1.2398007,0.0051021885
3941.5262,1.2398060,0.0048553093
3941.7673,1.2399335,0.0048215497
3942.0084,1.2400242,0.0049147310
3942.2495,1.2400440,0.0050084663
3942.4906,1.2400273,0.0050433939
3942.7317,1.2400310,0.0050154458
3942.9728,1.2400196,0.0050909233
3943.2139,1.2399519,0.0050954310
3943.4550,1.2399070,0.0049626425
3943.6961,1.2399707,0.0047630301
3943.9372,1.2401282,0.0046900032
3944.1783,1.2402526,0.0048125724
3944.4194,1.2402539,0.0049653410
3944.6605,1.2402031,0.0049370736
3944.9016,1.2402295,0.0047949993
3945.1427,1.2403535,0.0047219070
3945.3839,1.2404680,0.0048389786
3945.6250,1.2404633,0.0050193142
3945.8661,1.2403849,0.0050302662
3946.1072,1.2403767,0.0048825500
3946.3483,1.2404637,0.0048238372
3946.5894,1.2404867,0.0049717980
3946.8305,1.2404639,0.0048818359
3947.0716,1.2405257,0.0047804441
3947.3127,1.2406087,0.0047924048
3947.5538,1.2407387,0.0047092142
3947.7949,1.2408549,0.0049230198
3948.0360,1.2407696,0.0051964865
3948.2771,1.2406427,0.0050552171
3948.5182,1.2406919,0.0048466146
3948.7593,1.2408236,0.0048739614
3949.0004,1.2408499,0.0050711360
3949.2415,1.2407812,0.0050981637
3949.4826,1.2407482,0.0050059170
3949.7237,1.2408061,0.0048933816
3949.9648,1.2408788,0.0049598237
3950.2059,1.2408629,0.0050533858
3950.4470,1.2408645,0.0049330895
3950.6881,1.2409095,0.0049662763
3950.9292,1.2409041,0.0049997060
3951.1703,1.2409249,0.0048984510
3951.4114,1.2409753,0.0049215500
3951.6525,1.2409866,0.0049384562
3951.8936,1.2410327,0.0048398967
3952.1347,1.2411021,0.0048863808
3952.3758,1.2411505,0.0048939015
3952.6169,1.2411931,0.0049495802
3952.8580,1.2411633,0.0050695545
3953.0991,1.2411104,0.0049958193
3953.3402,1.2411216,0.0049047515
3953.5813,1.2411824,0.0048296743
3953.8224,1.2412834,0.0047907150
